Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1662	-2626.764	-2831.891	205.127	1.059929	2.747299	0.06314692	5.088845
1668	-2631.164	-2835.569	204.405	1.075929	2.124019	0.07045929	5.631885
1674	-2632.431	-2836.905	204.4739	0.9921569	1.309446	0.06244724	5.959813
1680	-2624.493	-2830.081	205.5872	1.077726	2.602623	0.07300014	4.834152
1686	-2636.569	-2843.387	206.8174	1.26295	2.019832	0.09201396	4.161158
1692	-2638.745	-2844.951	206.2053	1.070407	3.599543	0.07904813	4.241743
1698	-2631.035	-2837.708	206.6735	1.070407	1.975748	0.09268347	4.364758
1704	-2635.548	-2842.083	206.5351	1.174433	1.891749	0.08902552	4.421772
1710	-2631.374	-2836.952	205.5784	1.043803	2.512797	0.09561751	4.825031
1716	-2630.171	-2837.811	207.6399	1.209884	1.652731	0.0769644	3.892532
1722	-2637.57	-2845.642	208.0721	1.470191	4.237001	0.1001839	2.732424
1728	-2640.084	-2848.077	207.9922	1.3382	4.540599	0.1233511	2.746728
1734	-2635.339	-2841.894	206.555	1.3382	2.828587	0.1072546	3.997145
1740	-2624.933	-2832.872	207.9389	1.28674	2.11511	0.1083111	3.430127
1746	-2625.81	-2834.19	208.3808	1.157691	1.434604	0.1419334	3.430127
1752	-2635.197	-2841.696	206.4993	1.03743	1.835251	0.1613073	4.381571
1758	-2648.987	-2856.044	207.0577	1.135245	1.835251	0.135595	4.0608
1764	-2647.576	-2854.646	207.0693	1.106961	1.688035	0.0869335	4.236965
1770	-2635.649	-2842.928	207.2786	1.217997	1.981873	0.07738761	3.974246
1776	-2635.194	-2843.275	208.0814	1.217997	1.692477	0.1186577	3.513718
1782	-2631.451	-2839.019	207.5681	1.259765	2.725982	0.1135946	3.46932
1788	-2630.156	-2836.744	206.5881	1.103099	2.725982	0.08448899	4.194637
1794	-2649.152	-2855.896	206.744	1.06106	3.756117	0.08448899	3.893569
1800	-2640.224	-2847.666	207.4416	1.020987	1.555808	0.1477713	3.988408
1806	-2646.868	-2853.618	206.7498	1.000904	2.049892	0.1270362	4.257102
1812	-2635.759	-2841.956	206.1972	1.001505	1.762901	0.07630704	4.786397
1818	-2642.063	-2848.205	206.1422	0.8856667	1.762901	0.1222466	4.772368
1824	-2635.619	-2842.346	206.727	1.158241	2.576461	0.09276265	4.103281
1830	-2649.766	-2853.458	203.6923	1.01289	1.477113	0.1002019	6.209048
1836	-2645.944	-2852.535	206.5906	1.086022	1.633628	0.1050905	4.495694
1842	-2627.638	-2834.081	206.4429	1.269822	1.501052	0.0987461	4.543324
1848	-2622.829	-2830.002	207.1734	1.207434	1.538766	0.1104928	4.12255
1854	-2633.046	-2839.031	205.9844	1.206444	1.460916	0.1379684	4.765616
1860	-2646.495	-2852.8	206.3044	1.162535	2.004593	0.09375393	4.508589
1866	-2641.79	-2848.508	206.718	1.162535	2.004593	0.05927545	4.366182
1872	-2646.512	-2851.127	204.615	0.9751571	2.187911	0.07464026	5.5416
1878	-2650.451	-2856.236	205.7846	1.18764	1.948218	0.08209281	4.833437
1884	-2645.163	-2850.573	205.4096	1.173272	2.785473	0.07269995	4.833437
1890	-2637.98	-2845.135	207.1556	1.068729	2.969453	0.09331814	3.805878
1896	-2633.578	-2839.884	206.3054	1.110123	1.93775	0.07007149	4.620551
1902	-2629.659	-2837.276	207.6175	1.218793	2.29096	0.07992067	3.672928
1908	-2632.286	-2838.359	206.0729	1.228387	1.912182	0.08277755	4.659936
1914	-2645.062	-2851.931	206.8693	1.138998	1.874955	0.1180292	4.189893
1920	-2644.295	-2851.245	206.9503	0.9194771	2.228117	0.1094422	4.172627
1926	-2638.862	-2844.638	205.7758	1.134372	2.380304	0.08069468	4.738374
1932	-2638.321	-2846.858	208.537	1.302122	2.123518	0.1095532	3.061649
1938	-2636.008	-2844.007	207.9989	1.302122	2.021914	0.1079181	3.418129
1944	-2634.398	-2842.136	207.7377	1.179833	1.886211	0.09657362	3.716019
1950	-2630.937	-2838.494	207.5575	1.130106	2.972405	0.1328804	3.443875
1956	-2623.526	-2831.806	208.2807	1.300598	2.394934	0.09940625	3.154232
1962	-2630.048	-2838.12	208.0721	1.320371	1.964196	0.1416664	3.308047
1968	-2639.122	-2847.537	208.4145	1.372073	1.740507	0.08529814	3.29191
1974	-2642.211	-2847.799	205.5882	0.9815095	3.250586	0.08810751	4.691157
1980	-2634.157	-2840.497	206.3399	1.09756	1.914051	0.07171543	4.611859
1986	-2635.21	-2841.724	206.5136	1.111085	1.624642	0.07171543	4.611859
1992	-2657.508	-2864.657	207.1491	1.142076	2.383836	0.06219824	4.007182
1998	-2662.681	-2869.574	206.8929	1.080124	2.023395	0.06991261	4.278386
2004	-2663.185	-2870.566	207.3815	1.35914	2.726409	0.1289021	3.485316
2010	-2634.622	-2843.165	208.5428	1.276817	1.446499	0.09958214	3.357121
2016	-2627.193	-2835.832	208.6394	1.196117	1.721876	0.1353927	3.149242
2022	-2619.349	-2826.158	206.8093	1.174334	1.854354	0.1310944	4.182606
2028	-2616.565	-2823.431	206.8664	1.090874	2.226516	0.0819137	4.191031
2034	-2624.513	-2830.448	205.9343	1.202875	2.226516	0.06762698	4.691019
